2017-09-15 4:36,@priyankapal_ Ok thx for confirming. Can you DM us? Just want to give you some troubleshooting steps to try ^EL
2017-09-15 4:20,"@priyankapal_ I see. Is this happening on all TVs, or just one? ^EL"
2017-09-15 3:59,"@priyankapal_ Hello, happy to take a look! What's going on with your cable box? ^EL"
2017-09-15 3:38,"@nayansthankiya Ah, that makes sense. Thx for letting us know :D Will be useful if we see anyone else running into similar issues ^EL"
2017-09-15 3:25,"@nayansthankiya Hm okay, have you tried deleting cache/browser history from Safari yet? ^EL"
2017-09-15 3:11,"@nayansthankiya Hey Nayan, are you seeing an error message when using Safari? ^EL"
2017-09-15 2:26,@bgroenewegen Ok if you follow and DM us your account info we can take a look for you. ^LD
2017-09-15 2:23,@bgroenewegen Hey Ben. Are you receiving the same thing on all channels? ^LD
2017-09-15 2:15,@wheelergirl90 You're welcome. ^LD
2017-09-15 2:15,@justcarolb Hey Carol. There is an issue in Edmonton if that happens to be where you are? ^LD
2017-09-15 2:13,"@JKerby_88 You can try doing a search in the guide to see if it's scheduled, or if you remember which broadcaster i… https://t.co/QGjYQvrG5U"
2017-09-15 2:11,"@wheelergirl90 Hey Angel. That's odd. Try clearing your browser cache, then log back in and try it again. ^LD"
2017-09-15 1:59,"@StuartJCooke Hi Stu, appreciate your patience with the waits! Anything we can help with here on Twitter instead? ^EL"
2017-09-15 1:53,@AxeMoose Definitely a good idea! Feel free to submit your suggestion on our feedback page here: https://t.co/xrIN3dMtNu ^EL
2017-09-15 1:36,"@JustAnotherJay No shortcut available at this time, though that's def a good suggestion! Feel free to submit the fe… https://t.co/h4JcxbzpQj"
2017-09-15 1:22,"@JKerby_88 Hi, this title does not appear to be available on FreeRange at this time. ^EL"
2017-09-15 1:12,"@corpuz_james You're welcome, happy to help! Appreciate your patience with this! ^EL"
2017-09-15 1:05,"@JustAnotherJay Hi Jason, thanks for the inquiry. We don't have details about that at this time! ^EL"
2017-09-15 1:04,"@corpuz_james Hey, others are reporting the same thing for NW Edm. We're working to resolve this ASAP. Updates avai… https://t.co/1sLAXLiEDS"
2017-09-15 0:59,"@canadacarrie1 Hey Carrie, we definitely want to make the appropriate account adjustments if you were displaced dur… https://t.co/rR21ns1jCw"
2017-09-15 0:26,"@jackygibb Hey, happy to take a look. Can you DM us for troubleshooting please? ^EL"
2017-09-15 0:15,"@sprnaturxl Hey, happy to take a look! Can you DM us with your home address please? ^EL"
2017-09-15 0:05,"@RedBastyrd Ah okay, we've got techs working to restore service for that area right now. All updates available here… https://t.co/ReJ1cp3Gfm"
2017-09-15 0:05,"@rosie_dec No problem Rosie, appreciate your patience with this! ^EL"
2017-09-15 0:04,@RedBastyrd Hey! Would you happen to be in NW Edmonton? ^EL
2017-09-15 0:03,@heyjjjjaded Hey Jade! We've got techs working to restore service for NW Edmonton right now. Updates are available… https://t.co/ai3jrmEHAU
2017-09-15 0:01,@rosie_dec Hey! We've got techs working to resolve this issue for NW Edm. Updates available here: https://t.co/Oqm81HU3dK ^EL
2017-09-15 0:00,"@sophisticana Hey Sophia, happy to take a look. Can you DM us with your account number or address please? ^EL"
2017-09-14 23:54,"@ReaganLam Oh yea, those should for sure be available. Can you DM us please, so we can discuss in more detail without character limits? ^EL"
2017-09-14 23:48,"@ReaganLam Hey, don't carry PopTV- what show are you looking for? Maybe another Cdn network carries it! ^EL"
2017-09-14 23:25,"@CollinCapone Hey, happy to take a look! Can you DM us with your account number or address please? ^EL"
2017-09-14 23:20,"@MurrayMacG Hey Murray, not seeing reports for Edmonton at this time. Can you DM us with your address so we can take a look? ^EL"
2017-09-14 23:06,@vancouverboomer Hey! MSNBC looks to be working fine in-office here. Can you DM us with your account number or addr… https://t.co/jfdddSDVES
2017-09-14 21:57,"@Nortina123 Aww, that's great! I'll be sure to let her know. Have a good evening! ^TF"
2017-09-14 21:22,@Seatart It's pretty awesome! We're glad you're enjoying it. Makes it much easier to binge watch when everything is in one place :) ^TF
2017-09-14 20:59,"@LifeofBUNNY Hi Austin, we are following you so feel free to send us a DM if you need help. Thanks! ^TF"
2017-09-14 20:57,"@Oil_Fan39 Hey Terry, it should be on free preview from October 4 to October 11. https://t.co/eM7vpINjCf for more info ^TF"
2017-09-14 20:37,@shareski Let's take a closer look. Can you DM us your account # or address please? ^DH
2017-09-14 20:30,@sarahhoyles You're welcome! Let us know if you have any other questions. Have a great day! ^TF
2017-09-14 20:24,"@RickLarouche Hey Rick, we can take a look to see if we have any options. Please feel free to send us a DM with the… https://t.co/INHcowHJae"
2017-09-14 20:08,"@beanstalkim Thx for your time in letting us know :) If you ever need a hand, give us a shout, cheers! ^Ken"
2017-09-14 20:00,"@beanstalkim Hmm, seeing it as well from my end too and others; checked with IT and it's confirmed and we're workin… https://t.co/WUgcCYI0F1"
2017-09-14 19:36,@jhshifris11 Thanks! You too! ^DH
2017-09-14 19:30,"@Ironjawswife Hey Tisha! If you can DM us your acct info, we can direct you to the best team for contact to handle your request. Thx! ^Ken"
2017-09-14 19:24,"@shareski Def a bit low, may be from interference. Can you try https://t.co/SvTFgTFt6d , and let us know if any imp… https://t.co/zl4AP6UJQE"
2017-09-14 18:59,@shareski You should see two different wireless networks broadcasting when you check for wifi networks on your devi… https://t.co/Hp9zwbJyKk
2017-09-14 18:37,@shareski Hey Dean! Is this while on the 2.4G network? ^Ken
2017-09-14 17:37,"@trishellim Hey Trish! There is an active alert up for the area, https://t.co/60Qg7jub7C for updates when made available. ^Ken"
2017-09-14 17:34,"RT @ShawInfo: Shaw makes binge-watching easier than ever with #Netflix on #BlueSkyTV.

Learn More: https://t.co/BAcOGrY1mm https://t.co/wXw…"
2017-09-14 17:33,"@kjohnsob Hello Kevin, Please DM us your account # or address. We can take a look into that with you. ^DH"
2017-09-14 17:09,"@DJHeerMusic Ah, I see :) Most likely performance enhancements on back end of things and quashing of bugs! ^Ken"
2017-09-14 17:07,"@DJHeerMusic Hey Jovan! To confirm, do you have our BlueSky TV system? Can check for you, if you can DM us acct info ^Ken"
2017-09-14 16:38,"@kurt_eh If you click the ""suggest a location"" button on the link I sent earlier, you can send in a request to add another hotspot :) ^TF"
2017-09-14 16:38,"@kurt_eh Ah, thanks! I think it might just be the size of the building - the hotspot might not be large enough to c… https://t.co/aygEa9PK5R"
2017-09-14 16:32,"@kurt_eh Interference from other devices and networks, and distance from the router would have an impact on speeds.… https://t.co/1bbc5PzQsH"
2017-09-14 16:31,"@kurt_eh Ah, it looks like we have one hotspot there but it appears to be a large building, so that might be why https://t.co/qkDdUjKKkG ^TF"
2017-09-14 16:27,@kurt_eh Hey Kurt! Shaw Open signal strength can vary due to a number of factors. Do you know how close you were to the hotspot? ^TF
2017-09-14 16:23,"@allen_jessica Hey Jess! Let me take a closer look, haven't heard any reports so far. Can you DM us your account info? Thx ^Ken"
2017-09-14 16:16,@JrfmKDaniels Hey Karen! Always here to help if you like to chat over on Twitter :) Feel free to DM us any inquirie… https://t.co/ZbBdrkTWSB
2017-09-14 15:59,@munch34m Perfect! Thanks for letting us know. Feel free to get in touch if we can help with anything else. Have a great day! ^TF
2017-09-14 14:33,"@WinningFeelsBad Hmmn, ok. Can you please send us a DM with the phone # or address so we can take a closer look? Thanks! ^TF"
2017-09-14 14:33,@American2Jr Thanks! I hope you have a great day as well :) ^TF
2017-09-14 14:27,@WinningFeelsBad Not seeing anything reported at the moment. Have you tried resetting your modem already? ^TF
2017-09-14 14:20,"@chaserimkus Good morning! I'm starting with some Earl Grey today, but I do see coffee in my future as well. Hope you have a great day! ^TF"
2017-09-14 14:19,"@munch34m Hi Wade, are you still having trouble with your Internet? If so, please try power cycling the modem and l… https://t.co/gkzkwbWuuG"
2017-09-14 14:15,"@sarahhoyles You can call 1-888-472-2222 to speak with a representative, or you can vist a retail location. https://t.co/NKyitNjbKz ^TF"
2017-09-14 14:14,"@sarahhoyles Hi Sarah, we're sorry to hear you want to cancel. For security reasons, disconnections must be done ov… https://t.co/mc131UHGnB"
2017-09-14 14:03,Good morning! Shawhelp is here to assist with all your Shaw questions &amp; services. :)
2017-09-14 5:03,"Goodnight everyone, we are closed for the day. We will be back for 7am PT tomorrow morning. Bye for now!"
2017-09-14 3:50,"@Devhux Hey Dennis, happy to check that out with you. Can you DM us for some troubleshooting? ^EL"
2017-09-14 3:42,"@outl4wg4ming Hi Jesse, we'd be happy to take a look into your speeds with you. Can you DM us with your account num… https://t.co/lSIWwR5KIr"
2017-09-14 3:00,"@chelsetron Yes, bring the old remote to swap please :) ^EL"
2017-09-14 2:55,@chelsetron Hey Chelsea! You can replace the remote for free at any of our Shaw locations: https://t.co/p1uaPs61op ^EL
2017-09-14 2:52,"@American2Jr I try, I try. :) ^Lance"
2017-09-14 2:47,@American2Jr More info at https://t.co/R4frsLAP9r if you want a good read! ^Lance
2017-09-14 2:44,@American2Jr BlueSky TV is also 1080P! ^Lance
2017-09-14 2:41,@American2Jr No 4K. But read up on HDR as it's the next step beyond 4K that we're looking at. ^Lance
2017-09-14 2:38,"@American2Jr Once you start using the voice-controls, you won't be able to press lots of buttons again! ^Lance"
2017-09-14 2:36,"@LindaSmithShpk Hey Linda, happy to take a look! Can you DM us with your account number or home address please? ^EL"
2017-09-14 2:24,"@awooble Okay, just making sure :) Glad to hear that you were able to get helped- have a great evening! ^EL"
2017-09-14 2:19,"@awooble Hello, appreciate your patience with the waits! Anything we can help with here on Twitter instead? ^EL"
2017-09-14 2:16,@American2Jr Fancy! :) ^Lance
2017-09-14 2:08,@stevendrowe Definitely sounds like we need to get that checked out. Let us know if we can be of assistance here on Twitter! ^EL
2017-09-14 2:06,@Quintaine Hi Corey. Switching HDMI cables is good step. Narrows it down to signal to Gateway. Have you unscrewed a… https://t.co/UgXaTeZWCL
2017-09-14 1:58,@American2Jr ^Lance https://t.co/qHvTO7g7AV
2017-09-14 1:33,@jakking49 Glad to hear it's working now! Appreciate your patience with trying all the troubleshooting steps this evening :) ^EL
2017-09-14 1:28,"@sandher1 Content on FreeRange is always changing, though we don't have any specific ETAs at this time! Sorry for any inconvenience! ^EL"
2017-09-14 1:22,"@sandher1 Hey Gary, if you're looking to view FX Canada content online you can use https://t.co/AVMvyfbxc8 ! ^EL"
2017-09-14 1:20,"@KrystaErin Hey Krysta, that usually means the box is searching for signal. Could you DM us for some troubleshooting please? ^EL"
2017-09-14 1:17,"@awsamuel Hey Alexandra, sorry to hear of the issues :( Can you DM us with further details? We'd be happy to take a look! ^EL"
2017-09-14 1:16,"@StaceyGillard Hey Stacey, happy to take a look. Can you DM us for some troubleshooting please? ^EL"
2017-09-14 1:07,@itsevelynwalker Sorry to hear that you were experiencing svc issues over the past yr. If you'd like to discuss any… https://t.co/BbgRWOXx2a
2017-09-14 0:40,"@saimon7777 Hey Simon, if you're experiencing issues with your connection, feel free to DM us. We can try some troubleshooting with you ^EL"
2017-09-14 0:32,"@itsevelynwalker Hi Evelyn, sorry to hear of the frustrations. If you'd like us to take a second look into this wit… https://t.co/KuzsaWivcU"
2017-09-14 0:08,"@YesMan_85 Hey, not seeing reports for this area so far. Can you DM us with your address? We can take a look ^EL"
2017-09-13 23:21,"@jakking49 Hello, we can take a look into this with you. Can you DM us with your account number or home address please? ^EL"
2017-09-13 22:41,"@Jesska_Ox Ah okay, thought you meant an actual power cable broke or something. Can you DM us so we can try some troubleshooting? ^EL"
2017-09-13 22:36,"@Jesska_Ox 😱 Oh no!! Which cable, the coax? ^EL"
2017-09-13 22:34,@Champdoom Hey! We are currently looking into reports for Lloydminster right now. Apologies for any inconvenience! ^EL
2017-09-13 22:20,"@SaritaCanada Hey Sarah, Outlander won't be available on demand. Best bet is to check https://t.co/LD6n1yXQK6 for u… https://t.co/lM39ZwP7L0"
2017-09-13 22:02,"@stevendrowe Hey Steven! If you have any concerns regarding the plan that you've signed up for, feel free to send us a DM! ^EL"
2017-09-13 21:48,"@nataliejolyT8N Afternoon Natalie! Sorry to hear about these repeated calls/msgs. If you can DM us your acct info,… https://t.co/e0ugkSBWjh"
2017-09-13 21:37,"@thy_only_Jordan Hey Jordan, nothing reported so far. If you can DM us your account info, can take a closer look at… https://t.co/x2nOhFp5ql"
2017-09-13 20:59,"@dirtymrclean Sweet! Been a long time, but finally glad to see it now incorporated, give us a shout if you ever need a hand! ^Ken"
2017-09-13 20:35,"@sndrawoo Hey Sandra, if there's something that we can assist with, please let us know how we can help. Thanks! ^Ken"
2017-09-13 20:21,@NathanLW Sounds good. Let me know how it goes! Have an amazing day as well. ^TD
2017-09-13 20:08,"@Chuck82Tea No problem, we've brought this to the attention of the team that oversees this."
2017-09-13 19:59,@Chuck82Tea 2/2 thank you for bringing this to our attention. We'll need to get that back up and running again ^SJ
2017-09-13 19:58,"@Chuck82Tea Thanks, took a look and it doesn't seem to be working at that location. I'm letting the proper teams know about this. 1/2"
